0,1,2,3,4
1.810634315738896,1.7380445427782782,0.0024964749420101,0.0007516824684385,0.019954610117973
2.12510826110701,1.6833771876478274,0.0009997683935297,0.016045435825966,0.0382719342132066
2.257296351849726,2.15344659066404,0.0156816092677123,0.0035508933823391,0.0549699653157653
1.4349221669236731,2.698500631604323,0.0096272783361932,0.03846288212721,0.0189238455759129
1.9844383192413135,2.3305949260466807,0.0054667967176373,0.0207834597021511,0.0130620599780089
2.104703756087796,1.9817739513582444,0.0434439940156274,0.0429344207934569,0.0106560183296818
1.6809666693896432,2.181491263124012,0.008462075495797,0.0189326037864585,0.0005171242576162
0.0230829778562343,0.0216719318340384,1.7434093480875168,2.443898182610427,1.703148718521614
2.1077749830241395,1.8394911348890632,0.0093477446933612,0.018448965770355,0.0284705275070747
1.431962913816302,1.6079844060346469,0.0120034108280768,0.008364512209171,0.0024506089513879
1.7603979176537914,1.896713095276377,0.0041948957674893,0.0492232524019798,0.0440422142669872
1.9469281041336763,2.5333270832845303,0.0002346755179529,0.0035456876160135,0.0239000885358132
0.0418738477201527,0.0028317056359775,2.078060098460094,1.532965884988181,2.181699834462913
0.0099182917384681,1.591911623428753e-05,2.24189525231009,1.6852128087646383,1.9882833479232327
2.6538357079897565,2.0857640385449194,0.0148455372535174,0.0031265306028657,0.0722580795912805
1.846180531915992,1.8434176679954075,0.011044151950049,0.0146617463063472,0.0367782394298343
2.15890874003742,2.1383771422533804,0.0004775373269979,0.0016741368233353,0.0080791496874385
2.063562576202967,1.4816445479944431,0.0652851057671338,0.0048527851226162,0.0203550136646268
1.7823470226319946,2.117757426636914,0.0416395320207869,0.013853004325839,0.0264144257462395
2.1900973096680643,2.378888914003664,0.0020217344203393,0.03608559985691,0.0058255192522687
2.104672056870152,1.716224937391337,0.0209866496357881,0.0212453030488325,0.0019644797885998
2.34396879267699,1.2899112309739076,0.0015496178379292,0.0150410543033823,0.0001003942291511
2.157404145942976,2.602793552084832,0.0199188940537695,0.0982881531626728,0.0197137412387889
2.0017342487643988,1.5773381724845918,0.0104794122035902,0.0096306813490691,0.0097873077705681
0.0217807591358417,0.0184553378166175,2.4820429607248,1.9046391456457252,1.9719695733320408
2.2314932702538237,2.1803695661591505,0.0054586123094046,0.0001310998472764,0.0977050434241023
1.8442514792100528,2.336143154026872,0.0076447813655986,0.049772854367197,0.0122259121500983
2.408437914970971,2.492250524634436,0.0398232416551117,0.0006375229208239,0.0040721166800454
1.6434127547154604,1.3898598472865036,0.0072997698646681,0.0271307134298499,0.0181557440997006
2.4908752215044343,1.8566601209890343,0.0067166552905249,0.0171256565886922,0.0024072668619778
0.0489675749848853,0.0036975718423441,1.787352769422934,2.0940348049282256,1.7105678444288208
1.1664954013532058,1.6886038548994748,0.0019775609370783,0.1250356985340802,0.0125306852504626
0.0116973833755204,0.0380802257476694,1.8197874709902255,1.866220262493036,2.219230124642
2.1308335937087546,2.0800581850242152,0.0102867283824189,0.0030730165880303,0.0525032939833467
2.447195910160593,2.539871748434171,0.0565493481249438,0.0204891124892065,0.0191756268302012
2.009419964854849,2.249838718450344,0.0121386546275197,0.0036903232181648,0.0353486818001035
1.931341131801168,2.0486221881185123,0.0024721269247952,0.0108256422646104,0.0928673775438989
1.8055268942359095,1.5414932851252383,0.0014714864610702,0.0164605989440734,0.0080272979924047
0.0359639433327709,0.0173381617199913,2.019163536210474,1.6109785967794163,1.589596593265033
2.0739345752700205,1.9235847952998184,0.0027649524220115,0.000338475597277,0.0602098486649039
1.9114952336096047,1.6755861713826097,0.0070236844110012,0.015734584579024,0.0025807777044321
2.356738570604499,2.328843521578824,0.0115777419401059,0.0052950602212668,0.0077581602791076
1.7289153940066329,2.7013970911553877,0.004064058173614,0.0611446668404254,0.0161144256234314
2.128466549287056,1.865793848333084,0.0500778191888226,0.0129782730518938,0.012102661475301
2.492130856166876,1.5720558312634032,0.0063091366893759,0.0072851682662364,0.0263922624119317
2.2198811189647034,2.459376686089002,0.0074733663015449,0.0006575946329676,0.0018642336538314
2.191521144926579,1.4781100434248806,0.0150542382304643,0.0158838006938322,0.0200911896576275
1.797398243386404,1.792486673725939,0.0139553427949028,0.0015527029393822,0.0066710496789025
2.168876498092831,2.099372488389089,0.0005581934795432,0.0025576876369886,0.0118783443243003
0.0001687204598351,0.0019370529519138,1.697481561543995,1.7140806234268506,1.8123349188944768
2.0180193832693445,2.291201958990696,0.0077402257546649,0.0248634626745128,0.0088186125209398
2.5920008735258886,1.8077780997799764,0.005904456004998,0.0157328332791494,0.0040668999575777
1.2978232964194365,1.7089308712738855,1.368561613298628e-05,0.0029396930704063,0.0073138601402118
0.0086393853371825,0.0087194385211481,2.680262697117025,1.862608624438994,2.103244534686351
0.0093794592055342,0.0088017487795228,1.9169045089392052,1.6291145714788162,2.4076616157361976
0.0032206620628951,0.0149869189602785,2.7127702216146456,1.3393015345139925,2.071322818685123
1.9454119186591663,2.2738598483182235,0.0104714463938078,0.0042818648434409,0.0271280757321918
1.6651939159877058,1.7417760838632763,0.0048030044266956,0.0707319279622883,0.0019040656747859
1.8663478676243188,2.5096120951518257,0.0241659008559716,0.023238362953367,0.0015776078331034
2.467100615243133,2.059179915340127,0.0005456744870782,0.0215777373994154,0.0164819524808342
0.025786041013657,0.0144680989606638,1.5166160026485342,2.186113488362447,1.8324270042879156
2.268134953237135,1.8659462022691804,6.56494889966254e-06,0.0254586214613574,0.0073865728155427
0.0480208878567293,0.0075128033999267,1.6183391489081942,1.828021706876317,1.8730215611950085
2.013048644564297,2.154860871338449,5.245265078629313e-05,0.005297895607069,0.0004387210747021
2.011112637252097,1.8529645288840688,0.0551975637601327,0.0252820294781975,0.0367567278528619
2.172140401247661,2.1735461463358248,0.005995651667437,0.0020667660142121,0.0032324078372895
2.2432495682484657,1.9066412392195344,0.045381699990931,0.0348377498191048,0.0016767647793034
1.500037973192179,1.8486236872469608,0.0022485493052924,0.0044079253062733,0.02276609207062
1.4612036701129136,2.044435843211537,0.0371014908945154,0.0085329789038671,0.0279234979116487
1.9595787405043497,2.3448088700578813,0.0029497781518077,0.0026337678678352,0.0382791033831949
2.1358237652029577,1.7819183743868177,0.0086161721015648,0.0030603499376309,0.0281034572699975
0.0089337556390118,0.0236830894401245,2.1522284432155314,1.5395265680267007,2.186632186289747
1.5728290463849035,1.4973379978927135,0.001525164983584,0.0088438223433899,0.0365772272506669
0.0050405297041338,0.0125272837324526,2.452264937777668,1.575961032189738,2.259036160387851
0.0571883059320232,0.0297712187136569,1.9541050609988504,1.8536971159177384,2.150132265489125
0.0114462581189715,0.0065093856694156,2.0996775686807254,2.1275818411812883,1.8338664748816933
1.5477837311124834,1.4742910383959569,0.0227424520774109,0.0014076068706589,0.0224695551101036
0.0088051715734303,0.0009448590266426,1.7423744335873177,1.7845672932047398,2.2973193189148216
0.0099117601157524,0.0103200640133464,2.646049116430176,2.38715754413282,2.105902902687815
0.0274857853301766,0.0086021590185081,2.248879378530654,1.7421062381054393,1.623891782816676
1.6915715491949543,1.8050266038212115,0.0338503543117703,0.0059330066098603,0.0022734181635185
0.0078962072105037,0.0048207892648716,2.0854981004256428,2.0453028608669337,2.303754558506669
2.0818295109587206,2.2881161219570005,0.0408111774035693,0.0149242267150747,0.0369785747444688
0.0297316815259585,0.0432510407050091,1.562408036261203,1.778959094474508,1.8764620773882656
2.209121862763293,2.139598106624008,0.0078974518582484,0.002376327316452,0.0009130191031578
1.6764088525375662,1.7584805390642868,0.0353367065666683,0.0659794098215428,0.008502661995518
0.0003492719370572,0.0238017158646357,1.5537154338721144,2.213252315806347,2.256709072929276
0.0085934309117785,0.0023333334194577,2.0958256570748013,2.217684780918517,1.7131110461239032
1.2135764748689626,2.017937260826514,0.0250886358411814,0.0002638897927019,0.0053582335324532
2.273558141101387,2.577675351451451,0.0048144566235926,0.0237476485475454,0.0301351029440117
1.9689435333201544,1.9993633532286004,0.0288363473592125,0.0019068358869142,0.0272604371564876
0.0845190442060347,0.0786516183638646,1.7548566956606082,1.2003664278351325,1.811255631889955
0.0089096939699833,0.0083148447362029,1.5963531894778022,2.05967322509218,2.200926173476289
1.9725703510678336,2.0345876899782067,0.0034564642958645,0.0048723448529976,0.0225710308295195
2.40195536707367,2.0830364601587807,0.0047693331557116,0.0011931291953353,0.0309999675080684
0.0270819021331368,0.0120400037475165,1.9558674808280223,2.459483717473553,1.2199579636226998
1.8805742230293023,2.1334823198511006,0.0463939734176283,0.0077170056944798,0.0072479145694905
1.978879131663524,2.0414583627115013,0.010338410514285,0.000948055843303,0.0202964451495944
2.52270926028622,2.096080381233216,0.002416258547493,0.0083941040234638,0.0270784735063102
2.29451736300914,1.923767819862242,0.0011550925232659,0.0009226991182389,0.0019134569680729
0.0045426182326649,0.0045967470597343,2.603018974824664,2.354909565990698,2.1108575273974526
0.0178517988357136,0.0117615663001385,1.8842661754862255,2.118471704663686,2.220106467001583
1.979069802870005,2.1866115637590804,0.0300207804646387,0.0074355206502578,0.0132578805103942
2.21824064757956,2.2167571850063994,0.0005096307674539,0.0179227643487631,0.0042587446154235
2.148640102359124,1.3872292096175616,0.0465052997533229,0.039589914214205,0.042733823297473
0.0161241422402595,0.0233804679669859,2.43284959732027,1.7435456857635434,2.4549356916540703
1.8165853025883492,2.0911183279755408,0.0807128417905761,0.0098578937788967,0.0090246419705267
1.2836289393394889,1.9628448318016245,0.0011945874320347,0.0191393692059397,0.0846304988046586
2.2375417620898745,1.92166293078039,0.0016948494445635,0.0076774851139104,0.0124371566143674
2.018497981197635,1.4009269279011691,0.0092549909541927,0.0001979281233782,0.0072618711439383
0.0074590934792215,0.0203131503831785,1.4389284412589087,2.067628532068393,2.046224751005369
0.0891759030284956,0.0038141053049766,2.203955991919691,1.9038783466694895,1.810528770284995
1.8137982507244048,1.44100941002029,0.0120288169233444,0.0003138366219143,0.0032171668154093
2.010936112119101,1.4060571244656328,0.0430517622428495,0.0134079127484363,0.0040654546609555
2.3806683035358795,2.3142657743254227,0.0421736273678965,0.0261769517005283,0.0382642345816331
2.075363268245645,1.8526536006552647,0.0178690911263057,0.000241638237763,0.0218394626924089
0.0112095985140934,0.0001667089659593,2.08751295159447,1.9382102904891287,2.005096283821226
1.534928988507415,1.8180927892910328,0.00258389918211,0.0232235393015672,0.027373624350653
0.0030443620878265,0.0222813752599901,1.62736466192393,1.7844490271436368,1.7695578810202364
2.036310826196422,2.0096169609585703,0.0223463174838281,0.0075502870546641,0.0836479294635409
2.563648621918646,2.6408210932708718,0.0067019911124996,0.0020263809608539,0.0606738007076833
1.796432962549856,2.44633406137508,0.0085622781961103,0.0010829238821146,0.0125992868268088
2.026402451494757,2.381927939393795,0.1516447884940392,0.0607943849529547,0.0070787318743182
1.934695618478618,1.7728172109216276,0.0033710905717457,0.0092666618369745,0.000841242544488
1.8557585271360144,1.4805250657987974,0.0049925727598323,0.0041158526471214,0.0514169976769993
0.0211156702236228,0.0203618822907954,2.672678693492398,2.241843067826627,1.874545365217669
0.0289559512794629,0.0121775680463226,1.9015186827891424,1.6816034891927134,1.626796249352304
0.0127387881695692,0.0261821248456721,1.9686714325001136,2.523836143473352,2.3207809137969706
1.930577552288665,2.61154019030925,0.0183000384071203,0.0149488323289864,0.009705046300873
0.0273378366539827,0.1035470847027255,2.1532363112108364,1.5826925694604916,2.2094779474562234
2.322281215133509,1.6313612811147884,0.0121387894837525,0.0191337588094239,0.0029554240885815
2.1631888530208085,2.062626202777887,0.0089631645820445,0.0263347303025509,0.0055740469495188
1.607762983503613,2.397546488463173,0.0064980303235132,0.036033706980508,0.0040634629076892
0.0012986786394699,0.0450335804908072,2.854601589329952,2.4115842642885954,1.9235332790888189
0.0055977074005188,0.0133341256732587,2.0415872645486064,1.7725030683315737,1.83725327896546
1.886918079578761,1.913303673689173,0.0062996461736265,0.0530223257150491,0.0115406826548333
0.0074092352863955,0.0431148547818486,1.5142022969872206,1.8474618486002257,2.554539635686856
1.6234140921697726,1.2984729946169662,0.027525866544764,0.0313927868014044,0.0513152431082815
2.079570069617569,1.5854911073766649,0.021222412610131,0.0066221259617254,0.0235068380043067
2.446541800467346,1.863419661998099,0.0201974272003753,0.0094731273002398,0.0029060151287747
2.089760832227036,1.684139897539158,0.0173178289048415,0.0187440727138216,0.0006140033164769
2.0529862196481297,2.0398703765490733,0.0082508092568898,0.0090299211527676,0.0033173378343506
0.0006846506347557,0.032012886485755,2.4959336780236163,1.990339073897675,1.77272304261647
2.087758987553659,1.9462071815291075,0.0079076950138029,0.0003504230312746,1.8065775841830936e-06
0.0001937678137706,0.0007465238225357,2.3805717651590776,1.99416815042274,2.1545295059337417
2.1833615656285623,2.012067153027876,0.1065112884446303,0.0062413751008039,0.0208684977829687
1.6622495534113828,1.9132724173047324,0.0037235986628678,0.0296307710895152,0.0014060954629157
1.608101062482865,2.3607740111268787,0.012421181811761,0.0447253176985314,0.0047164858851382
0.0017678436573804,0.0034339097588976,1.9582359910640312,2.1291269844331127,1.749875431919166
1.8370651740753048,2.3444216906694355,0.0001975112487874,0.0069450674621719,0.0128060499594685
1.5552846799717954,1.7792996317663423,0.0043600630801218,0.0057006892477834,0.0277625506453653
2.1321975601655554,2.1215943834225266,0.0142670329858044,0.029623049123295,0.0067653908064619
0.0556547346410184,0.0022831950229656,2.147269528504404,1.5745808335077132,2.150014398531525
0.0184974032670216,0.0024443575579589,1.7535929007254047,2.643583708459184,1.3958518789249987
2.069421039304673,2.325177579462524,0.0234824526995367,0.0002173573192833,0.0018307424819765
2.097393635721001,1.934680411128111,0.0452889128557236,0.0036663971828073,0.0044619752256009
0.0122170986570058,0.029300517446865,2.119395152077864,2.193785062248077,1.7538701920830482
1.858634027492089,1.3564336027390027,0.0080467961397057,0.0029463398384912,0.0145424175796655
2.4809509285128133,1.7750660288193656,0.047082263907137,0.0024822307150427,0.0007361986256316
0.0028406119643987,0.01831615064872,1.7452716448349224,2.456499241070265,1.999871931318888
1.7908723329033571,1.6613121797623935,0.0032991291873512,0.0216421832200644,0.0023518464516154
1.9080018072591929,2.0772908929694305,0.0048680465888481,0.0158493847535351,0.0052285409586001
1.6311554113711992,1.8775135462136685,0.0263633129567058,0.0284691990596085,0.0214167609258153
0.0139273493536967,0.0170551151740385,2.153171927131969,1.7901724382919324,1.7137071315879138
2.3745447075865047,2.016692616799746,0.0125572675456288,1.0598581851798196e-05,0.0003668073113894
1.821270856919893,2.087353260127929,0.0023876326194957,0.0517711231908543,0.034943029238137
0.0167368138725603,0.003762164096897,1.8643348584447508,2.079701420955848,2.1227570816024874
2.276800922677022,2.5141335742776363,0.0136213167640481,0.0121493192835255,0.0141102327884745
2.4123453909534858,1.809993293406664,0.0027878845069854,0.0093251885444533,0.0017745616183542
1.829890375215615,2.3174202283257084,0.003449498703225,0.0017947673986613,0.0037939766085882
1.483072581332132,2.324017683487596,0.0095904767738811,0.016487631593223,0.0794942475284364
1.884633657099899,1.893050823427705,0.0215277191151688,0.0067490178364603,0.0064539784473413
1.9673622152525945,1.9271243705239516,0.0081596575426079,0.0004155579101944,0.0057677640539476
1.94971298186968,1.6850382100254968,0.0218720189053186,0.0010485204441744,0.0142715404402573
2.5419393437753066,2.0284485270101,0.0344026895004214,0.016762955952113,0.0734007150408817
1.904552576849392,2.2564238319099377,0.1091673333930832,0.0117466975286977,0.0097438230881892
1.7535811067429918,1.9957310154733905,0.0578294314297112,0.0060579317960185,0.0026694503775844
1.8005933260606466,1.7702432478682293,0.0834455563240907,0.0765579612796698,0.0212686816408685
0.0219099123780381,0.0044581098628385,2.006906110302711,1.1250795911341307,1.919092538475392
1.778911955919673,1.8425558396108488,0.0458614926100377,0.0009224658325303,0.0034742373238341
2.0496598731973905,2.03190474656762,0.0531853407627899,0.0442383660744709,0.0150854434938892
0.0417592119827363,0.0082328392607583,1.459010796555885,2.5009428093828965,1.5815404798880826
1.9564919061387984,2.066643435900453,0.0751894786169308,0.0024642545802355,0.0033071709035551
2.0271107740190533,1.9584229648621576,0.065822124338432,0.0028657706478579,0.0320936168041344
1.7385954189678876,1.4723111335773142,0.0031363556035536,0.0061724721129004,0.0086043247662618
1.829550352238922,1.444773024677212,0.0094482464734561,0.0016500774899573,0.0298376883344605
0.0050984327203846,0.0110258149417268,1.7021011139094344,2.0175571230107336,1.947959926854468
2.0810834746492426,2.272009584054825,0.0030291259131119,0.0047190796734043,0.1485480055683829
1.4435514428607723,1.8588235251341976,0.000138394146561,0.001452659379412,0.0645054216573475
2.0465314446021026,2.122884666499837,0.0043355665018619,0.0033256918699586,0.0053104524368993
1.9535675354188933,2.137316680898022,0.0005953419399467,0.0110551123034073,0.0004020428793354
1.6693847455444912,1.8574713031358143,0.0059562048156568,0.0461771841322779,0.0098093720843028
2.2762378567071506,1.6184679592774929,0.0071349845024364,0.0362587229411733,0.0022468434026303
0.0103016129283372,0.0221488280769034,1.8170855673762345,1.8947134576478544,1.8182812027526427
0.0034341326012078,0.0002420948667298,1.7709040461969725,1.8133571046765788,1.7564596028908837
2.291372910916245,2.505834524700872,0.0240858863507687,0.0261647302585362,0.0222044775169246
1.577487497194506,2.1358549799705,0.0162021308018312,0.0008965395498292,0.0159367093513674
0.0030656304347783,0.071852568120065,1.3679275969352591,1.7706678841914445,2.0753745185738977
2.1817481514933883,1.7804090166090287,0.0267963846832441,0.014857315880367,0.0075062876747873
0.0056337055595056,0.01806075550899,2.051282785919196,2.325938761044291,2.2271179179578926
2.2422244371388773,2.464776829243407,0.0006351997254879,0.0008043899388775,0.055181323084674
0.00710959695961,0.0028542666945237,2.240146542088598,2.109997901574734,1.71229731135739
1.1070288490383189,2.196445226267659,0.0236659321954586,0.0271412070683754,0.0091238670962897
0.0026244277100848,0.0018369767700715,1.866030667691695,1.8699126883239705,2.4513489203868613
2.1538200338972198,2.06129626756427,0.0265162409262449,0.0589710363327893,0.0040057930963271
2.1441986772015453,1.380372873530724,0.0112923352800044,0.0172395697498537,0.0065025470544532
0.0054914750374035,0.0142406908378762,2.150369460653334,2.0623504057391004,2.054415854084659
0.007538860629875,0.0219188402969336,1.597843497870384,1.901462520143689,1.99832724476816
2.2819405822206025,1.7234059574743206,0.0086550343854487,0.0049784415450058,0.0462800154474065
2.0594474222305634,1.725025834279103,0.0529147767227567,0.0431744794236655,0.0276720265020068
0.0752308956640212,0.0024912057726663,1.6273015756884548,1.7093946646014115,1.897395475097024
0.0369618500111607,0.016142059834236,1.7138693160389982,1.9538982769485849,2.5405206366412365
0.0165629145115922,0.0204031933332915,1.8092178356026367,2.120250311933044,2.154223812543292
0.0371556401671334,0.0078083377019615,2.607827490530908,1.533738211943898,2.004204243282623
1.7624578628996528,1.920486195401014,0.0163786304756328,0.0095770499091865,0.0296033789324281
2.36496922134903,2.084183668397849,0.0042713719269439,0.0612501213715977,0.0053541334089168
1.8825172808769883,1.9285037000035723,0.0161963827839651,0.0073700040135828,0.0073333421021074
1.699270451408992,1.9866024594405776,0.0014437657564287,0.01196726844631,0.0032047972603124
0.0179143857426976,0.0820962271952069,1.8118916629740869,2.0816623908883494,2.0181593395329656
0.0051134744367718,0.0267416374773774,2.3643692399034277,1.8476917111100448,2.162844347208815
1.8874862095782436,1.6258465466320993,0.0402762007147113,0.0030287517351462,0.009012908229961
2.376763094668589,1.9378707069451453,0.0014322062586232,0.0061038228072587,0.0208362695547337
2.071964714172467,1.291514293500026,0.009933735135518,0.0622682610513621,0.0088195576028071
0.0107898112039172,0.0223521565320057,1.6939961012075753,2.2304817019373075,2.139398628947089
1.860370846707052,2.0038419373593874,0.0010598722749494,0.0079524921181744,0.0581869195834461
1.6692311714563408,1.83052999335092,0.0119957740282439,0.0282819247110429,0.0098878186648605
2.289838862207001,1.7878404817276636,0.0328822269930104,0.0205822827262133,0.0013645816482301
1.7123398478977818,1.7038707738873662,0.1075741287555658,0.0181824052872856,0.0034540709581748
2.138607703659491,2.2737597212141414,0.0192317073568685,0.0024371362890802,0.0124400151241146
2.0417094587418703,1.8735398671243289,0.0244620293088099,0.0108218561250267,0.0011420392331052
2.0873221305636385,1.602586225781138,0.0417114753997198,0.0004016904755902,0.0075583056516972
0.0281106960331565,0.0048382454721111,2.455322013780263,1.320343946744284,1.837804770422764
2.437090871001592,1.47816120178188,0.0228189585693427,0.0016454384985552,0.0009551372126261
1.6397263251949448,2.0361965466300576,0.0063421797043277,0.0011841776304963,0.0106734684096746
1.6347678319820766,1.819526354292294,0.000500855739293,0.1174554173944198,0.0094865818292605
1.8773259601263643,1.7477296228587522,0.00040465520193,0.0525722382673386,0.0554559918536454
1.927294452977328,1.5529055099916036,0.0118757532068405,0.0136790283945298,0.0405935128965364
1.7166938322920111,1.8301467987600164,0.0042455336295699,0.1462990217798993,0.0024041594663094
1.9336658442089785,1.8682350616462564,0.0037281115715729,0.002715343756871,0.0058704739729128
2.0455176743541035,1.818685108968896,0.0335043509044367,0.0068567947776513,0.0257027522496433
1.6553694245975277,1.9989203259654025,0.0087292463178364,0.0565506550186693,0.0031407494301326
1.5997833687125136,2.3061441597888384,0.0029131652942877,0.0176706275398228,0.0016017686200317
1.848592194341089,1.9821843513315176,0.0186669491193778,0.0091259056926959,0.0206513358433929
2.253025220740186,2.0447916006832108,0.0231826941769221,0.0281612848595177,0.124068520068839
1.3629625178351377,1.7314769474795186,0.0051657759361067,0.0018827366241445,0.0048715670159533
0.0459947493400311,2.2056916018751415e-05,2.119735492980925,2.019765010836512,2.470331416019825
2.5203185594611752,1.68076004342371,0.0277264052652651,0.0104901582289358,0.0110299751061961
0.013119254327656,0.0037917604674735,1.910132323237472,1.601698788091689,2.2831598578990397
2.0198174863851324,1.4085292808879426,0.0016930680485047,0.0012722680477649,0.020750643022779
2.6679215232792437,1.956492315290116,0.0003275553381193,0.0052308186488235,0.0050110006232067
2.5783433847427557,1.762066691120986,0.0046083298607001,0.0036507459765624,0.0102634716709348
0.0063819046082086,0.0039249986766622,1.5923770136222395,2.3605150357807085,2.523446552530185
1.70618243384019,2.342735205499352,0.00484202950575,0.0184433618008332,0.0004764659386735
0.0252343042555093,0.0158120129950711,2.0689696511030093,2.033410336729538,1.8027363975103337
2.588756490115674,2.534618704684224,0.0002504674909675,0.0328434712870633,0.0219808082054415
1.9142466694324949,1.916752702093012,0.0115660445159294,0.0040535275703748,0.0883455478135535
0.0393926203782611,0.0212855508054377,1.692724031046121,1.747488294248913,2.057492905831579
0.0353165982726239,0.0863039414809741,2.0456571766088274,2.307248682409784,2.1373951845731947
1.920160146097968,2.025418706716591,0.0139206791436203,0.0118812008475859,0.0004167526342199
0.0084358977772726,0.0046882647368923,2.312665917600168,2.480310512633276,2.0584163394360937
2.1291121920842158,2.380509588348477,0.0204945810710146,0.0118044826220088,0.0134406379175242
0.0175042388605698,0.0129169937217697,1.9074003216008413,1.992127830160925,2.118934149619929
2.021019514361491,2.203569276175512,0.0013911013188631,0.0022378333960452,0.0792560090699599
2.016409001977684,2.361484195799441,0.0427013646379877,0.0279958782758545,0.0061098806546578
2.177571356833412,1.964319402533365,0.0017445561413404,0.0936443475054655,0.0073956149342473
2.147883798386829,2.197277447032871,0.004786823558905,0.0021413461844041,0.0020508132323769
1.6428019237110374,1.944583302709682,0.0020376552879711,0.0151775903690396,0.0205305484730448
1.9125426273097137,2.082678815741046,0.0015136272528827,0.0137397988030908,0.0044940572249187
2.532837607665163,2.3805406499983683,0.0026128661966212,0.0067596959834427,0.0084487284389063
0.0013077098933518,0.0080038223034123,1.810707003684413,1.3629401400869263,1.9911503302646727
0.0096064161769723,0.0042027654408211,2.034809534537711,2.3584184255321987,1.829495202833809
1.6910496714618737,1.6958363573135238,0.0817295382529522,0.0561172899992367,0.0261136669813705
2.027634913889384,2.062573649026379,0.0047071076882678,0.0771138840999372,0.0949296852000453
3.0885003434718463,2.1559987579153046,0.0011795046976618,0.0072845824051171,0.0323763651545483
2.412829537587748,2.0606234410042656,0.0027604180460175,0.0512402552620645,0.000918098936834
0.0117246846951662,0.1936404040912943,2.177418048724429,2.543668990385967,2.3786210629785183
1.9995700643822396,1.6911290739064182,0.016110101691822,0.0227210844148242,0.0036753214112079
2.349649050781239,2.1403837692189303,0.0105392156097683,0.0062616178819187,0.0109996213532329
1.704000743316299,1.5813703649275246,0.0010563203292947,0.1037712365540242,0.0030559214872295
0.0102024046955724,0.0015601425973688,2.024743572743756,2.144170620090297,1.9480829267916264
1.432775903834936,2.3893271572171586,0.0014985113846261,0.0051575728045469,0.0206261836626201
1.8967273923241563,1.4944696481446709,0.0631893509475271,0.0008439356188849,0.0034389454663987
0.0013897573846466,0.0204387548457328,1.7193587956704497,1.7104836440946127,1.741099438730423
0.0049853786987148,0.1847362963546614,1.6206751845398173,1.7027880164410665,1.9875025845394876
1.841938689886532,1.5716072972588782,0.0004016568217553,0.0204836654675265,0.0011970833765775
2.499367275171889,2.298353380027172,0.0270143433141447,0.0054066340459547,0.0044948668355985
1.8162063084297515,1.937708696014189,0.0185512291895635,0.0029425371573791,0.0057129653876314
2.047462926222665,1.6729164753642138,0.0295092524276101,0.0025479493488748,0.014591299966421
2.268396604525451,1.199812973540996,0.0114624853623911,0.0083412375318139,0.1659666085392734
1.6913820223894804,2.262315468332826,0.0162456598080498,0.0330644919552234,0.0039799730900023
2.435179613485715,2.1875742537505456,0.0035771575077968,0.0011985607342659,0.0004053853810497
0.0040690228336825,0.0653831123202102,1.999454835601456,1.6279310129755875,1.910690545133137
1.554867948535585,1.9476955843549624,0.0109881019770586,0.017664703556272,0.0508144051830474
1.5817910251194625,1.674311968660996,0.0042503576846137,0.0818880408651193,0.0035005614612413
0.0113973806462345,0.0079588814451501,2.3744401162109128,2.276375322017051,2.4333987695369736
1.7923707412050047,2.6060771114533874,0.0030023854081999,0.0119349263926268,0.051816427337899
1.8454341912044376,1.7556007859723868,0.0358307099679637,0.0117075907444357,0.0096634104687719
2.04278427217012,1.7477999994431368,0.0284704019425793,0.0078693180142498,0.0029236284589021
0.1065137040474146,0.0070620349620995,1.762529078122156,1.821643189005718,2.178567438325444
1.685739529505197,1.9064987697934663,0.0470205796956793,0.0504493868509343,0.0106215176673316
1.4686145232208665,1.931463440728966,0.0977704328224775,0.0076294255586131,0.0046096887899969
2.368211866471728,1.9742913746274144,0.0312300350217127,0.0271162777099667,0.0005867164832901
1.932610573776241,1.9411647010429196,0.0340926439799715,0.0017796839055052,0.0220452658342014
1.68968524367159,1.904660155933448,0.006450399359816,0.0272777355479418,0.0084915084354144
2.046836118515843,2.224812240577806,0.0222361643487815,0.0523658103191931,0.0024693323024892
2.08024683287539,2.5092155882414238,0.0021266353406644,0.0078134297727968,0.0087476956906646
2.158679768892804,1.8260166235695483,0.0006043759847026,0.0008763479756046,0.0530026153283466
2.453251740356058,2.062983930623142,0.0225745290039174,0.0082482416603964,0.0011747778979784
0.0210044329800741,0.0057488497406073,1.945725181584271,2.023939142573972,2.3074071722621614
1.5049071263566256,2.0713558960662346,0.1027921035102569,0.0268731535468798,0.0015158915119998
1.8762908094407813,2.242597862905456,0.0118324951661572,0.0277257760809274,0.0090868598355315
1.6679205998963906,2.2935335018142395,0.0079600457587381,0.08013549086137,0.012190370664082
2.111078466348562,1.8123712379781365,0.0320776870712087,0.1455529923448036,0.0262956990724334
1.951926456085927,2.5545722622226736,0.1439199869678389,0.0629472825356625,0.0377922803460902
1.8490990707853696,2.0023709730145383,0.007888472158819,0.0430702202310446,0.0143222307934885
0.0861466533798269,0.0496470327294592,1.8199186095157465,1.7193235359184265,2.233417859169112
2.307644223655891,1.549161333981324,0.019332534417975,0.0359724496741782,0.1062132146470162
1.62810325173693,2.2870645963280483,0.0003121469145374,0.016542650751813,0.0100471576199228
0.0051256884847109,0.0026960244741671,2.015071355252741,2.476277743297309,1.9721489480231007
